ID;Population density
35493;2414.973223
35494;2416.761598
35495;2421.015534
35496;2420.260954
35497;2398.747993
35498;2344.634298
35499;2251.498331
35500;2336.848661
35501;2348.165495
35502;2344.643334
35503;2323.179906
35504;2324.55865
35505;2327.032569
35506;2355.898848
35507;2330.997509
35508;2337.63249
35509;2335.014541
35510;2340.937762
35511;2339.760189
35512;2344.310231
35513;2404.224621
35514;2368.170625
35515;2359.800937
35516;2356.070536
35517;2345.960933
35518;2349.011319
35519;2352.6062
35520;2351.573989
35521;2331.11843
35522;2357.690095
35523;2353.439897
35524;2353.857202
35525;2350.698315
35526;2354.300585
35527;2356.429921
35528;2361.926386
35529;2402.992368
35530;2349.268083
35531;2372.937603
35532;2373.636941
35533;2376.720724
35534;2371.94421
35535;2377.6323
35536;2379.363016
35537;2376.829858
35538;2384.301104
35539;2354.357375
35540;2366.788094
35541;2362.326916
35542;2366.716596
35543;2368.642057
35544;2377.111366
35545;2366.846657
35546;2397.233434
35547;2396.980769
35548;2397.459124
35549;2397.384092
35550;2425.270939
35551;2426.049917
35552;2413.056635
35553;2402.753401
35554;2384.318329
35555;2378.228205
35556;2381.506028
35557;2384.486563
35558;2386.88874
35559;2389.702105
35560;2396.448516
35561;2368.981173
35562;2458.997605
35563;2473.528369
35564;2461.519728
35565;2492.566888
35566;2475.03508
35567;2473.729332
35568;2484.192147
35569;2392.670287
35570;2385.653099
35571;2497.692874
35572;2765.389177
35573;2765.847759
35574;2773.094579
35575;2776.053526
35576;2776.850612
35577;2772.383179
35578;2413.588322
35579;2416.768982
35580;2422.360979
35581;2343.924007
35582;1926.404102
35583;1933.123047
35584;1928.922495
35585;1938.344747
35586;1953.25511
35587;1953.323433
35588;1952.65454
35589;2415.20556
35590;2366.154917
35591;2372.463926
35592;2432.349226
35593;2518.49217
35594;2509.497671
35595;1940.025563
35596;1949.894942
35597;1949.015701
35598;1959.248882
35599;1949.927186
35600;1964.695697
35601;1973.953167
35602;1966.132017
35603;1968.9242
35604;1965.026484
35605;1986.51954
35606;1984.58486
35607;2008.816325
35608;2487.649205
35609;2369.199848
35610;2037.470606
35611;2035.56649
35612;2042.788187
35613;2048.047044
35614;2021.061356
35615;2023.076782
35616;2028.301336
35617;2031.066736
35618;2036.609661
35619;2028.02094
35620;2412.816864
35621;1750.517414
35622;2403.915311
35623;2004.876241
35624;2030.683842
35625;1858.906338
35626;1823.393819
35627;1837.397995
35628;1800.391463
35629;1865.013998
35630;1854.900247
35631;1851.100176
35632;1848.118655
35633;1828.862398
35634;1796.519972
35635;1816.724385
35636;1928.950455
35637;2414.666417
35638;2414.247919
35639;2413.173827
35640;2408.297055
35641;2383.239731
35642;2394.208086
35643;2522.184085
35644;1945.972954
35645;1932.504194
35646;1940.853314
35647;1940.026394
35648;1944.801831
35649;1946.001355
35650;1944.645472
35651;1943.697767
35652;1901.062409
35653;1866.020592
35654;1876.231357
35655;1890.565722
35656;1878.931818
35657;1900.772605
35658;1939.212074
35659;2413.312832
35660;1948.454372
35661;1946.786507
35662;1954.846047
35663;1958.636114
35664;1962.840837
35665;1966.472758
35666;1971.571649
35667;1983.903743
35668;1958.102464
35669;1807.700862
35670;1828.350161
35671;1787.949718
35672;1816.782096
35673;1850.619353
35674;1871.2197
35675;1822.62089
35676;1957.719234
35677;1988.960445
35678;1993.691579
35679;1997.65508
35680;1987.669831
35681;1977.036468
35682;1972.901439
35683;1979.099507
35684;1950.185814
35685;1956.465395
35686;1958.92977
35687;1967.194239
35688;2411.424637
35689;2409.96546
35690;2416.831218
35691;2421.347602
35692;2421.083884
35693;2423.333307
35694;2423.999583
35695;2417.16108
35696;2423.084537
35697;2425.551432
35698;2423.552503
35699;2427.508432
35700;2429.125679
35701;2430.332469
35702;2426.468267
35703;2427.781715
35704;2423.38015
35705;2425.138625
35706;2428.445011
35707;2428.593457
35708;2429.768891
35709;2415.294047
35710;2415.408185
35711;2416.781154
35712;2418.634634
35713;2412.960531
35714;2415.422596
35715;2415.4952
35716;2417.068117
35717;2437.439449
35718;1964.140738
35719;1973.859655
35720;1981.629922
35721;1984.834979
35722;1977.450285
35723;1975.10874
35724;2017.201451
35725;2439.751423
35726;2448.42844
35727;2428.948197
35728;2428.089101
35729;2459.106487
35730;1958.269063
35731;1964.245339
35732;1991.864846
35733;1998.618293
35734;2015.57487
35735;2008.004236
35736;2001.461381
35737;2006.803987
35738;1971.593298
35739;2022.40134
35740;2011.436847
35741;2017.312528
35742;1995.959152
35743;1987.539586
35744;1981.557662
35745;1978.481109
35746;1975.6672
35747;1982.181349
35748;1984.791113
35749;1979.828022
35750;1983.816697
35751;2000.835494
35752;2006.088187
35753;2014.746589
35754;2023.358476
35755;2017.417289
35756;2078.712691
35757;2060.064604
35758;2419.476193
35759;2037.219133
35760;2042.851377
35761;2091.012495
35762;2096.389916
35763;2076.447887
35764;2063.870634
35765;2048.913059
35766;2049.736268
35767;2421.100066
35768;2426.362354
35769;2427.770954
35770;2430.118239
35771;2428.736008
35772;2433.149987
35773;2431.32251
35774;2057.618422
35775;1960.648379
35776;1962.840397
35777;1978.659228
35778;1980.047745
35779;1988.471341
35780;1989.607092
35781;1987.303849
35782;2052.002826
35783;2067.789466
35784;2063.904469
35785;2087.823667
35786;2083.46351
35787;2080.569837
35788;2081.59848
35789;2071.370999
35790;2077.583587
35791;2068.165176
35792;2179.638699
35793;2194.077221
35794;2041.881336
35795;2044.873145
35796;2048.650036
35797;2051.378453
35798;2070.110294
35799;2062.633162
35800;2051.93053
35801;2103.61651
35802;2093.414622
35803;2086.233707
35804;2110.677879
35805;2117.645144
35806;2123.712166
35807;2132.234533
35808;2136.428381
35809;2141.240639
35810;2151.30778
35811;2156.854508
35812;2162.489025
35813;2168.054824
35814;2171.860352
35815;2186.560385
35816;2057.993555
35817;2200.171084
35818;2189.786952
35819;2201.660675
35820;2199.716343
35821;2207.154313
35822;2440.844867
35823;2448.796701
35824;2458.694214
35825;2457.149265
35826;2466.60781
35827;2787.086964
35828;2787.829115
35829;2787.99306
35830;2790.835982
35831;2437.106373
35832;2437.181161
35833;2460.827567
35834;2480.249927
35835;2469.235218
35836;2470.544858
35837;2464.48136
35838;2449.433383
35839;2196.149932
35840;2192.257689
35841;2185.413715
35842;2185.357984
35843;2198.638181
35844;2199.000527
35845;2202.245267
35846;2457.668603
35847;2442.191381
35848;2449.214406
35849;2472.596461
35850;2463.663151
35851;2206.579788
35852;2798.677042
35853;2796.29625
35854;2793.86588
35855;2793.206641
35856;2792.429282
35857;2792.295282
35858;2790.976213
35859;2209.149515
35860;2207.056539
35861;2210.021846
35862;2212.952519
35863;2216.101445
35864;2219.240228
35865;2218.846191
35866;2214.422941
35867;2216.373575
35868;2209.508822
35869;2211.389362
35870;2209.302388
35871;2208.602022
35872;2206.16499
35873;2206.584432
35874;2203.920648
35875;2202.125194
35876;2195.367544
35877;2203.702312
35878;2175.693063
35879;2209.776032
35880;2209.766139
35881;2202.328305
35882;2181.380078
35883;2200.14482
35884;2200.917783
35885;2826.422654
35886;2199.016393
35887;2205.076195
35888;2326.043969
35889;2343.763893
35890;2474.133596
35891;2522.892197
35892;2514.617067
35893;2519.288609
35894;2521.530943
35895;2484.570682
35896;2484.457385
35897;2490.898244
35898;2497.323123
35899;2479.062884
35900;2454.222333
35901;2454.210496
35902;2445.314228
35903;2431.734873
35904;2434.212931
35905;2436.768859
35906;2457.16119
35907;2496.069638
35908;2480.329671
35909;2430.284958
35910;2430.555938
35911;2429.858751
35912;2429.995236
35913;2449.398475
35914;2446.591588
35915;2448.679209
35916;2496.083061
35917;2467.611194
35918;2480.475844
35919;2485.983921
35920;2477.206513
35921;2497.814189
35922;2431.573128
35923;2439.105386
35924;2433.814243
35925;2439.129243
35926;2439.689278
35927;2430.469203
35928;2426.783646
35929;2464.827782
35930;2467.648927
35931;2496.840131
35932;2431.250634
35933;2432.035987
35934;2434.523412
35935;2434.451568
35936;2436.743607
35937;2439.39536
35938;2447.121963
35939;2443.878406
35940;2445.220991
35941;2447.651857
35942;2428.441841
35943;2430.989101
35944;2445.29029
35945;2447.260382
35946;2441.575716
35947;2431.43248
35948;2433.848461
35949;2443.073294
35950;2452.530908
35951;2459.731105
35952;2429.730472
35953;2440.290331
35954;2463.287215
35955;2480.807463
35956;2517.475584
35957;2511.439122
35958;2464.160906
35959;2457.936495
35960;2454.048612
35961;2427.180888
35962;2440.994396
35963;2477.021806
35964;2476.054799
35965;2458.831632
35966;2492.171944
35967;2469.207724
35968;2459.519627
35969;2454.815239
35970;2437.216768
35971;2431.704653
35972;2428.898514
35973;2431.731954
35974;2438.772884
35975;2429.586646
35976;2457.226892
35977;2429.841072
35978;2453.413184
35979;2463.392268
35980;2459.091781
35981;2464.238555
35982;2469.572922
35983;2468.949926
35984;2472.559751
35985;2467.491079
35986;2448.473732
35987;2448.039693
35988;2444.133334
35989;2434.960261
35990;2444.154691
35991;2469.221046
35992;2465.282422
35993;2468.04715
35994;2453.869424
35995;2451.639689
35996;2454.669005
35997;2448.2993
35998;2453.351826
35999;2456.514007
36000;2458.430557
36001;2477.109578
36002;2495.515579
36003;2488.840359
36004;2499.097065
36005;2508.502849
36006;2507.655794
36007;2495.734785
36008;2489.586338
36009;2474.726998
36010;2530.659898
36011;2509.679079
36012;2512.214233
36013;2536.88663
36014;2517.075089
36015;2503.020315
36016;2545.629415
36017;2533.699551
36018;2489.604002
36019;2487.043848
36020;2499.466752
36021;2500.50807
36022;2501.160539
36023;2520.359559
36024;2529.232775
36025;2480.430954
36026;2562.944064
36027;2532.90049
36028;2517.513789
36029;2532.965957
36030;2521.2349
36031;2517.229286
36032;2557.341389
36033;2527.399367
36034;2512.146728
36035;2543.183765
36036;2537.043399
36037;2550.836753
36038;2555.615831
36039;2569.841428
36040;2777.228553
36041;2767.426103
36042;2524.981388
36043;2522.46882
36044;2537.923552
36045;2549.275267
36046;2542.507578
36047;2539.035424
36048;2546.581371
36049;2529.845451
36050;2558.512042
36051;2571.92682
36052;2546.705615
36053;2552.873654
36054;2548.957566
36055;2551.378237
36056;2512.516447
36057;2458.083081
36058;2468.348164
36059;2493.206058
36060;2518.512171
36061;2512.705283
36062;2500.63157
36063;2482.163927
36064;2577.344545
36065;2578.142405
36066;2497.365511
36067;2515.647178
36068;2508.840449
36069;2501.747305
36070;2512.845029
36071;2521.787849
36072;2472.555525
36073;2466.103734
36074;2572.596868
36075;2594.477227
36076;2656.203773
36077;2755.686278
36078;2757.312454
36079;2753.094373
36080;2760.140493
36081;2761.489419
36082;2544.219909
36083;2527.897038
36084;2489.347145
36085;2477.183498
36086;2522.771798
36087;2513.859008
36088;2534.452268
36089;2506.566812
36090;2616.955116
36091;2594.906453
36092;2584.081693
36093;2542.655102
36094;2563.446691
36095;2553.583071
36096;2555.750813
36097;2788.012488
36098;2770.210705
36099;2771.583012
36100;2768.370435
36101;2772.105233
36102;2774.750262
36103;2773.523163
36104;2773.168459
36105;2771.81305
36106;2675.806023
36107;2716.018891
36108;2654.625105
36109;2685.565244
36110;2663.167633
36111;2677.912046
36112;2698.152384
36113;2729.706554
36114;2764.839545
36115;2758.706915
36116;2656.327423
36117;2648.682977
36118;2660.361718
36119;2675.485472
36120;2671.044135
36121;2770.59626
36122;2677.700236
36123;2682.713818
36124;2700.824262
36125;2716.297147
36126;2675.649611
36127;2722.462407
36128;2721.876615
36129;2618.946007
36130;2673.198365
36131;2618.353592
36132;2687.556616
36133;2663.193262
36134;2652.513079
36135;2658.228744
36136;2673.769466
36137;2731.12908
36138;2737.383573
36139;2742.737238
36140;2739.216676
36141;2745.527077
36142;2745.910068
36143;2748.095352
36144;2756.969735
36145;2747.463357
36146;2758.707683
36147;2766.99453
36148;2767.324086
36149;2764.632807
36150;2764.550144
36151;2764.999117
36152;2765.757323
36153;2757.107957
36154;2608.005838
36155;2626.113851
36156;2609.024071
36157;2630.314952
36158;2637.186752
36159;2719.01181
36160;2665.455444
36161;2760.542277
36162;2754.696696
36163;2763.54837
36164;2765.045187
36165;2764.097355
36166;2773.477303
36167;2780.879138
36168;2764.648587
36169;2700.335187
36170;2787.846076
36171;2790.692512
36172;2792.034277
36173;2793.990117
36174;2795.812882
36175;2797.5704
36176;2797.572
36177;2762.905734
36178;2744.82707
36179;2746.787815
36180;2755.099391
36181;2762.444655
36182;2764.081797
36183;2767.545792
36184;2783.796381
36185;2796.890516
36186;2743.971687
36187;2764.586224
36188;2760.425953
36189;2775.910236
36190;2752.251515
36191;2743.166699
36192;2780.976642
36193;2797.534464
36194;2791.6491
36195;2798.451708
36196;2793.883813
36197;2796.543061
36198;2798.55089
36199;2801.800141
36200;2802.499035
36201;2801.904703
36202;2801.371263
36203;2801.407693
36204;2800.959066
36205;2800.613302
36206;2801.466812
36207;2801.215192
36208;2801.115533
36209;2801.713692
36210;2802.396326
36211;2802.92646
36212;2803.026938
36213;2803.474053
36214;2803.910228
36215;2803.595048
36216;2804.043988
36217;2808.046374
36218;2809.710193
36219;2808.791762
36220;2807.904672
36221;2807.740897
36222;2807.4648
36223;2806.249797
36224;2806.464124
36225;2806.44263
36226;2805.370374
36227;2805.859451
36228;2805.40187
36229;2804.867565
36230;2804.456458
36231;2804.280608
36232;2805.745918
36233;2805.54932
36234;2804.906503
36235;2805.431496
36236;2806.143779
36237;2806.655845
36238;2807.041991
36239;2806.931749
36240;2808.038733
36241;2808.377144
36242;2808.487135
36243;2807.870896
36244;2809.566357
36245;2809.202704
36246;2810.287746
36247;2810.9306
36248;2810.352356
36249;2802.473352
36250;2800.407369
36251;2801.494461
36252;2800.9424
36253;2801.204993
36254;2801.357228
36255;2799.689199
36256;2800.380046
36257;2800.535828
36258;2800.74894
36259;2801.03125
36260;2800.543441
36261;2799.222399
36262;2799.420107
36263;2799.673437
36264;2800.904124
36265;2800.426679
36266;2801.224532
36267;2801.773777
36268;2801.943497
36269;2802.518613
36270;2802.886682
36271;2802.23185
36272;2801.794597
36273;2801.104333
36274;2801.70105
36275;2801.198617
36276;2802.614476
36277;2808.29128
36278;2804.697725
36279;2805.736457
36280;2806.208796
36281;2803.623877
36282;2803.239458
36283;2803.594223
36284;2804.119346
36285;2804.497518
36286;2803.972127
36287;2805.190077
36288;2805.777031
36289;2804.982709
36290;2805.667547
36291;2804.953734
36292;2804.145639
36293;2805.625014
36294;2806.521082
36295;2808.872916
36296;2809.041322
36297;2808.794159
36298;2809.638636
36299;2810.071277
36300;2809.795828
36301;2810.635201
36302;2811.120611
36303;2810.799756
36304;2807.908122
36305;2807.232984
36306;2806.905494
36307;2807.358858
36308;2806.874488
36309;2807.251304
36310;2806.588139
36311;2806.327218
36312;2806.887248
36313;2807.769962
36314;2809.095402
36315;2808.453788
36316;2809.534285
36317;2809.581306
36318;2808.866197
36319;2809.687106
36320;2809.900461
36321;2810.545247
36322;2811.337999
