ID;Population density
17165;3031.870466
17166;3463.937233
17167;4254.372249
17168;3901.377397
17169;6925.80289
17170;5637.25443
17171;6600.51635
17172;7033.400554
17173;6673.9661
17174;6452.939329
17175;3936.646687
17176;5362.850013
17177;7111.155143
17178;6377.447142
17179;5968.371556
17180;2986.204126
17181;6303.733893
17182;6571.594586
17183;7009.634975
17184;4208.600795
17185;6782.01545
17186;6704.334519
17187;6716.112716
17188;7102.757131
17189;6182.996096
17190;7042.961712
17191;4079.954261
17192;5280.356818
17193;0
17194;0
17195;7478.839719
17196;6505.473869
17197;2941.802709
17198;6449.749131
17199;6304.996365
17200;7317.957316
17201;7937.538762
17202;6430.3921
17203;6757.840069
17204;4191.397738
17205;6117.853094
17206;7289.781481
17207;7005.592018
17208;5727.966521
17209;3267.395065
17210;7852.075391
17211;3536.983663
17212;5690.903173
17213;6725.663404
17214;3942.547426
17215;6600.400763
17216;7081.765035
17217;5560.064698
17218;5795.562025
17219;3351.184182
17220;6503.122583
17221;5882.345399
17222;6899.49278
17223;6779.534237
17224;6229.128465
17225;7943.961407
17226;6187.570415
17227;7515.493889
17228;4057.044436
17229;7134.882372
17230;3579.850659
17231;6525.014712
17232;6948.201769
17233;6329.565255
17234;6716.23499
17235;7056.964712
17236;7016.326604
17237;7283.157736
17238;5645.350182
17239;6860.416676
17240;4234.705808
17241;5724.65437
17242;4169.025341
17243;5906.46514
17244;2938.197766
17245;6334.426593
17246;6350.978571
17247;2966.015315
17248;6913.424065
17249;6652.35638
17250;2912.282741
17251;3741.222103
17252;6100.805523
17253;6930.930112
17254;8160.299286
17255;5497.441164
17256;2904.407591
17257;6516.739033
17258;3971.105
17259;6950.118449
17260;5695.863315
17261;2913.315373
17262;6627.57229
17263;2911.408132
17264;2961.813469
17265;5241.519135
17266;4549.503609
17267;6097.303671
17268;2907.267319
17269;7088.52768
17270;6952.930198
17271;6674.240698
17272;6201.970358
17273;6349.874703
17274;6688.965767
17275;7422.499339
17276;6836.02935
17277;6848.478474
17278;6513.058941
17279;6163.431446
17280;6839.588508
17281;2890.282469
17282;6482.471045
17283;6768.276081
17284;6406.735284
17285;7213.677923
17286;7059.661435
17287;6596.585393
17288;7122.729763
17289;6234.902153
17290;5949.169639
17291;8054.738507
17292;6497.18442
17293;6070.17841
17294;6660.818851
17295;6692.32403
17296;4967.797131
17297;3585.653085
17298;4128.08991
17299;6571.269925
17300;0
17301;6546.961918
17302;6547.640833
17303;6364.43784
17304;7039.841084
17305;6326.627179
17306;8128.907571
17307;7004.842593
17308;4315.368677
17309;4221.619462
17310;7511.506079
17311;3748.507953
17312;6781.405181
17313;7282.524147
17314;6446.898897
17315;4088.854438
17316;5209.517565
17317;6309.73668
17318;8132.416291
17319;6651.432382
17320;7910.452928
17321;3233.615476
17322;4167.852582
17323;3875.09063
17324;3478.32464
17325;2901.733187
17326;3987.145782
17327;3828.489231
17328;6745.170283
17329;4593.253704
17330;2906.469524
17331;6156.318486
17332;3797.938783
17333;6912.58341
17334;8117.600052
17335;3429.479461
17336;3453.404708
17337;7177.098039
17338;3611.56433
17339;3741.022205
17340;3481.296955
17341;3729.345042
17342;4327.984256
17343;4428.179998
17344;3419.200944
17345;4125.238563
17346;6348.40437
17347;6619.248738
17348;5961.382078
17349;3994.253825
17350;3608.855709
17351;4325.539629
17352;4286.959406
17353;6893.98969
17354;0
17355;3341.140176
17356;3295.900986
17357;7118.367448
17358;3465.636457
17359;3397.768286
17360;7172.720734
17361;4368.963818
17362;3442.306088
17363;4194.168204
17364;3749.743004
17365;7002.594255
17366;3938.550712
17367;4380.307107
17368;4041.403078
17369;3274.441479
17370;3987.844875
17371;3428.404864
17372;4560.252238
17373;3472.142944
17374;3282.316705
17375;6240.348825
17376;3781.027232
17377;3507.714758
17378;3490.025774
17379;3377.324064
17380;3545.020815
17381;4178.437408
17382;3961.753803
17383;3605.918288
17384;3828.275107
17385;3832.659867
17386;3475.085874
17387;4166.049097
17388;3473.613479
17389;3401.462964
17390;4357.523833
17391;3382.914548
17392;3507.578037
17393;3500.733147
17394;6139.889032
17395;3593.969687
17396;3414.219812
17397;3453.091667
17398;3523.061192
17399;3720.139753
17400;3185.610043
17401;3676.892355
17402;3567.959275
17403;3440.526837
17404;3145.768243
17405;4330.307779
17406;3639.061036
17407;3494.617648
17408;3308.148061
17409;3527.838104
17410;3629.778254
17411;3964.612655
17412;3583.952632
17413;3417.722536
17414;3448.074203
17415;3796.760429
17416;4412.391113
17417;4107.112601
17418;4118.583315
17419;3317.290202
17420;3452.491767
17421;3367.884422
17422;3470.066384
17423;3210.816638
17424;3556.423242
17425;3503.921218
17426;3525.978317
17427;2827.600846
17428;2765.188934
17429;2502.125692
17430;3518.606468
17431;2789.790794
17432;3485.598843
17433;0
17434;2990.983105
17435;3335.414905
17436;2995.052366
17437;3128.930795
17438;3227.557122
17439;2904.559238
17440;2998.621417
17441;2735.244666
17442;2881.308271
17443;2568.071278
17444;2961.112758
17445;3076.575646
17446;2955.544056
17447;2975.83156
17448;3441.465877
17449;3154.052778
17450;3279.537697
17451;2799.61904
17452;2993.322401
17453;3447.317687
17454;3067.074745
17455;3119.222098
17456;2998.778809
17457;3323.66443
17458;2948.659276
17459;3319.245781
17460;3102.168215
17461;2947.081162
17462;3210.157812
17463;2839.612786
17464;3119.917138
17465;2828.627504
17466;2787.805385
17467;3250.644175
17468;2861.102774
17469;2965.112296
17470;3144.117189
17471;2871.286977
17472;2530.816576
17473;3093.996592
17474;0
17475;3059.720544
17476;2781.906457
17477;2555.521258
17478;2771.914881
17479;3312.759094
17480;2787.13443
17481;2832.975859
17482;3097.748317
17483;3417.454041
17484;3003.911494
17485;3063.595082
17486;2910.161882
17487;3179.747578
17488;3343.5911
17489;2861.363869
17490;2983.306884
17491;3447.47512
17492;2796.993767
17493;2812.933419
17494;3411.695198
17495;3104.770785
17496;2847.278587
17497;2950.667776
17498;2823.093895
17499;2861.642583
17500;3131.821585
17501;2595.059485
17502;3021.197195
17503;2807.620772
17504;3123.561358
17505;3111.242305
17506;2989.270133
17507;3049.427294
17508;2963.640563
17509;2977.129713
17510;3322.306585
17511;2926.484107
17512;2974.815958
17513;3269.002712
17514;3194.30211
17515;3215.351917
17516;2913.863082
17517;3478.456542
17518;3087.370937
17519;2853.143198
17520;3184.434081
17521;2815.247462
17522;3155.783971
17523;3258.857978
17524;2847.860429
17525;2856.447747
17526;3067.759158
17527;3286.99763
17528;3080.952632
17529;2885.844838
17530;2770.400806
17531;2951.346885
17532;3086.987237
17533;3129.329636
17534;2794.87835
17535;3029.874084
17536;2912.70649
17537;2870.542583
17538;2898.379658
17539;3465.93383
17540;3164.953557
17541;2969.916917
17542;2826.835912
17543;2795.555417
17544;2935.991479
17545;3119.073696
17546;3154.017388
17547;2817.856237
17548;3027.220761
17549;2779.689055
17550;2873.47494
17551;3114.600196
17552;3490.609918
17553;3145.571668
17554;2858.856313
17555;3227.942343
17556;3519.823378
17557;3018.677336
17558;3152.152611
17559;3034.952902
17560;2808.58055
17561;3270.971034
17562;3053.469901
17563;3114.793124
17564;2933.233734
17565;3111.609362
17566;2778.408353
17567;2899.577317
17568;3075.89495
17569;3464.948884
17570;3357.935191
17571;3166.710995
17572;2920.720494
17573;2874.954029
17574;3002.477225
17575;2748.156604
17576;2823.619456
17577;2775.898232
17578;3085.282818
17579;2982.478316
17580;2862.685351
17581;3018.804946
17582;2918.087671
17583;3226.059024
17584;2798.289074
17585;3096.634096
17586;2801.600552
17587;3501.528972
17588;2985.188549
17589;2922.286582
17590;2763.663013
17591;3033.942511
17592;2872.503508
17593;2774.250533
17594;3213.120229
17595;2876.011618
17596;2834.674664
17597;2861.352464
17598;2726.312287
17599;2836.022886
17600;3234.289726
17601;2791.252678
17602;2791.126193
17603;2786.569495
17604;2564.017854
17605;2894.847131
17606;2835.933291
17607;2823.311914
17608;2865.210503
17609;2793.30945
17610;2955.504649
17611;2858.772839
17612;2758.943479
17613;2926.981124
17614;3128.745329
17615;3132.639295
17616;2785.003463
17617;3096.685401
17618;4222.220393
17619;3139.87837
17620;2844.864015
17621;2520.290455
17622;3445.156677
17623;2765.974203
17624;2930.692568
17625;2934.200476
17626;3086.918596
17627;2928.574503
17628;2886.377287
17629;3793.115759
17630;3062.84738
17631;2962.067886
17632;3261.529013
17633;3224.126003
17634;2980.479179
17635;2880.168047
17636;3000.267407
17637;2894.136518
17638;2929.78338
17639;3095.315195
17640;2972.137318
17641;3017.209977
17642;2892.10039
17643;0
17644;3130.155299
17645;2978.775125
17646;2966.397417
17647;3389.346151
17648;2925.221813
17649;3069.523926
17650;2939.461607
17651;2987.942226
17652;2942.507798
17653;3155.57825
17654;3304.212828
17655;3102.18173
17656;3287.109829
17657;2905.287296
17658;2945.686195
17659;3121.083898
17660;3097.549237
17661;2906.525043
17662;3128.549953
17663;3393.613099
17664;3064.043836
17665;3309.098319
17666;3081.527752
17667;3016.030728
17668;3336.047898
17669;2859.135897
17670;3103.059949
17671;2969.050384
17672;2953.760875
17673;3131.324738
17674;2897.222674
17675;2981.615936
17676;3633.809208
17677;3352.090319
17678;3088.319883
17679;2900.56153
17680;2929.196718
17681;3130.725982
17682;3065.703211
17683;3248.245174
17684;2869.806449
17685;3122.929903
17686;3077.223662
17687;2797.478228
17688;2838.586935
17689;2816.67559
17690;3075.820482
17691;2794.166658
17692;2872.495339
17693;2963.672786
17694;2968.605102
17695;2750.909982
17696;2974.871964
17697;2800.948024
17698;3002.183509
17699;2955.622014
17700;4395.12155
17701;2915.780472
17702;2853.822698
17703;2929.487834
17704;3278.089423
17705;2859.688358
17706;3239.884346
17707;3033.435274
17708;2880.382485
17709;2803.633302
17710;2880.044239
17711;2944.940563
17712;3095.130386
17713;2889.304495
17714;2847.711127
17715;3413.305484
17716;3004.960612
17717;3182.317995
17718;3108.158716
17719;3141.312327
17720;2954.609066
17721;2958.365257
17722;3146.658746
17723;2986.745989
17724;2843.98183
17725;3108.044883
17726;3066.860068
17727;2965.390238
17728;2882.60342
17729;3394.709102
17730;3067.303336
17731;2974.019227
17732;2905.245485
17733;3011.864283
17734;3249.572688
17735;3352.722464
17736;2843.044064
17737;3137.22378
17738;3126.452731
17739;2718.061207
17740;2973.849042
17741;2838.361044
17742;3138.829354
17743;3347.410921
17744;3098.394865
17745;3093.738092
17746;3265.538605
17747;3153.663065
17748;2719.346524
17749;3369.671331
17750;3086.337785
17751;3148.081332
17752;3387.487286
17753;2961.846959
17754;2758.782642
17755;2852.972501
17756;2919.529427
17757;3516.315265
17758;2988.938356
17759;2864.028399
17760;3133.368891
17761;2993.417482
17762;2697.513173
17763;0
17764;2939.184854
17765;3120.810612
17766;2872.941405
17767;3120.181767
17768;2953.454611
17769;3007.764676
17770;2888.650526
17771;3209.213156
17772;3056.408139
17773;2760.772122
17774;2967.796729
17775;3364.876537
17776;2988.702933
17777;3097.191123
17778;3156.425445
17779;2753.596789
17780;2922.99707
17781;2922.332897
17782;2884.733434
17783;3161.182519
17784;3316.498205
17785;2510.168241
17786;2918.855014
17787;2862.753836
17788;3238.207832
17789;3107.117013
17790;2899.354182
17791;3076.533628
17792;2939.615435
17793;2838.013257
17794;2911.219033
17795;3433.675353
17796;2949.9205
17797;3075.922242
17798;2761.43374
17799;2944.895315
17800;2985.682259
17801;2834.715204
17802;2858.198927
17803;2894.107791
17804;3116.322789
17805;3149.092843
17806;2784.605298
17807;2886.186112
17808;3418.389044
17809;2938.614909
17810;3277.281377
17811;2865.405841
17812;3224.185625
17813;2810.953107
17814;2969.094388
17815;3152.587208
17816;3054.720805
17817;2996.250069
17818;2906.186342
17819;3400.417259
17820;3133.236736
17821;2955.62631
17822;2981.953611
17823;2958.81139
17824;2921.402762
17825;3143.08245
17826;2878.120102
17827;3022.853922
17828;2807.641875
17829;2887.357567
17830;3198.783955
17831;2978.145721
17832;3010.861591
17833;2821.093818
17834;2933.794145
17835;3136.304103
17836;3158.774276
17837;2951.90384
17838;3073.453036
17839;2926.315558
17840;3130.614887
17841;2983.382588
17842;3285.923039
17843;2888.863742
17844;3268.941312
17845;2421.011518
17846;2889.897959
17847;2976.081458
17848;0
17849;3608.831862
17850;2878.096146
17851;3505.242093
17852;1876.947439
17853;2260.353537
17854;0
17855;2807.47482
17856;2892.590575
17857;2148.777963
17858;0
17859;1555.266794
17860;0
17861;0
17862;3166.674416
17863;0
17864;3053.462832
17865;0
17866;3138.960588
17867;1959.1514
17868;0
17869;0
17870;0
17871;3156.049965
17872;2862.248731
17873;0
17874;1570.317384
17875;0
17876;3480.637363
17877;2523.438341
17878;3090.574897
17879;3069.948943
17880;3431.00701
17881;2502.193288
17882;3147.813407
17883;3273.988169
17884;2541.231995
17885;1695.111673
17886;2817.143891
17887;0
17888;1754.430868
17889;0
17890;3125.788633
17891;2835.115655
17892;2221.848411
17893;0
17894;2228.464255
17895;1471.951167
17896;2324.722505
17897;2592.759439
17898;0
17899;1901.681955
17900;2468.250511
17901;2708.432512
17902;1803.640396
17903;2947.495842
17904;3218.700274
17905;1456.733967
17906;3656.519152
17907;2988.827287
17908;0
17909;2887.715308
17910;2887.147922
17911;1707.014403
17912;2450.868152
17913;2701.289229
17914;0
17915;2302.533096
17916;0
17917;3308.598427
17918;0
17919;2942.326926
17920;1492.993263
17921;2665.349162
17922;0
17923;2424.996068
17924;0
17925;3038.650346
17926;2426.826127
17927;2399.167845
17928;3176.283732
17929;2460.338899
17930;1578.499631
17931;1515.963347
17932;2710.992451
17933;2906.473749
17934;3234.779644
17935;3151.432654
17936;2812.285292
17937;3032.865557
17938;1361.586884
17939;2964.262162
17940;0
17941;2386.817367
17942;1519.596434
17943;2391.78115
17944;3105.855631
17945;2457.353288
17946;2960.477461
17947;3005.826624
17948;1918.904689
17949;2936.94444
17950;2000.956451
17951;2883.687108
17952;3152.021177
17953;3315.811153
17954;1303.441611
17955;2593.452785
17956;1950.705159
17957;2930.353854
17958;2120.411162
17959;2736.490346
17960;2764.108902
17961;2003.321381
17962;0
17963;0
17964;1300.620248
17965;1700.01935
17966;1941.875338
17967;0
17968;0
17969;3211.05659
17970;2540.904625
17971;3021.924036
17972;3301.06759
17973;2328.467605
17974;1416.385476
17975;2102.546888
17976;2129.536853
17977;0
17978;0
17979;0
17980;2160.014293
17981;1486.179
17982;2829.070962
17983;3120.728331
17984;2882.753855
17985;3064.657595
17986;3395.844853
17987;3465.038348
17988;2834.424198
17989;0
17990;2718.740898
17991;2503.457377
17992;2682.176565
17993;1932.850229
17994;2154.059323
17995;2546.353472
17996;1990.737248
17997;2980.273082
17998;1098.493954
17999;3258.207043
18000;3173.899957
18001;1417.183032
18002;2848.309113
18003;1899.684878
18004;2161.647331
18005;3191.932482
18006;2818.143846
18007;2962.809844
18008;2990.536785
18009;0
18010;3045.682381
18011;3224.083256
18012;2491.556292
18013;2090.202458
18014;0
18015;2572.599257
