ID;NEAR_DIST
35196;68225.45228
35197;68105.71208
35198;67939.1063
35199;67913.04836
35200;67761.04437
35201;68234.26485
35202;67429.2443
35203;67344.57914
35204;67202.4979
35205;67132.2668
35206;66954.48822
35207;66996.04637
35208;67005.46726
35209;68516.06216
35210;66934.92339
35211;67419.37249
35212;67519.25289
35213;67641.48587
35214;67652.76532
35215;67471.48942
35216;67495.92876
35217;67525.87122
35218;66913.5001
35219;66422.40599
35220;66466.01944
35221;67635.07298
35222;67538.66755
35223;67496.05635
35224;67356.03562
35225;67781.9409
35226;68435.4749
35227;68380.79503
35228;67624.3473
35229;67499.08675
35230;67377.1122
35231;67450.01665
35232;67310.61101
35233;67401.38207
35234;67235.12075
35235;67291.86129
35236;68277.15416
35237;67945.05717
35238;68376.91392
35239;67474.44868
35240;67551.61334
35241;67439.90757
35242;67431.72173
35243;67315.69388
35244;66368.32613
35245;67618.68059
35246;67193.1659
35247;67236.1355
35248;67222.18123
35249;67241.66554
35250;67247.98081
35251;66954.19573
35252;66959.02319
35253;66996.97505
35254;66992.40841
35255;67098.49323
35256;65945.18833
35257;66451.39768
35258;66437.37005
35259;66404.90002
35260;66397.12499
35261;67117.99404
35262;66015.74453
35263;66142.60458
35264;66387.16797
35265;66329.5251
35266;66542.37988
35267;62511.47114
35268;62465.63231
35269;66329.44906
35270;67686.05349
35271;67749.64966
35272;67750.61328
35273;68441.23353
35274;62440.84493
35275;62494.84021
35276;62603.54902
35277;62611.04309
35278;62575.33526
35279;62577.97582
35280;62502.93584
35281;67290.73554
35282;62808.01386
35283;66042.77881
35284;65949.85235
35285;62424.29616
35286;62451.95545
35287;62437.36907
35288;62404.03078
35289;62816.1592
35290;62835.25067
35291;62756.14309
35292;62767.48621
35293;62730.47799
35294;62757.71832
35295;62726.19861
35296;62738.92319
35297;66210.23055
35298;62949.51469
35299;62893.12179
35300;62883.88009
35301;63185.67353
35302;63179.29945
35303;63172.92845
35304;63041.34666
35305;62906.77257
35306;62927.6525
35307;63014.65936
35308;63096.29685
35309;63144.00008
35310;63114.45989
35311;66590.60096
35312;63061.31035
35313;63038.49917
35314;62966.47333
35315;62944.0573
35316;62984.4507
35317;62976.90189
35318;62966.33371
35319;63065.41791
35320;67140.54107
35321;62925.56545
35322;62848.09138
35323;62864.98099
35324;62827.59674
35325;62834.8547
35326;62794.35929
35327;63004.32879
35328;62994.72969
35329;62955.40358
35330;62955.86363
35331;63043.65677
35332;62972.85121
35333;62960.16786
35334;63002.83573
35335;62962.62204
35336;67615.34865
35337;66364.88748
35338;63142.78662
35339;63158.08626
35340;63185.67463
35341;63217.80685
35342;63231.06787
35343;63148.15641
35344;63119.88948
35345;63122.43185
35346;63090.99586
35347;63169.72418
35348;63272.9896
35349;63214.73145
35350;63173.04072
35351;63242.19898
35352;63095.43632
35353;68081.65578
35354;62897.62545
35355;62712.57751
35356;62629.93592
35357;62631.1886
35358;62639.97888
35359;62473.16034
35360;63144.44769
35361;62450.24559
35362;62191.9247
35363;62171.65763
35364;62142.11742
35365;62093.45616
35366;62075.9759
35367;61997.36175
35368;63117.57278
35369;67008.98167
35370;67015.61112
35371;63089.10198
35372;61729.38674
35373;61631.57728
35374;61737.78043
35375;61903.10507
35376;61893.13879
35377;61886.67404
35378;61843.78795
35379;63044.03434
35380;61839.64882
35381;61821.98218
35382;61794.12495
35383;61746.37572
35384;61680.45159
35385;63066.54997
35386;61866.24523
35387;61692.77669
35388;61692.32971
35389;61704.07336
35390;61788.92083
35391;61908.1394
35392;61925.30512
35393;61675.88848
35394;62870.19575
35395;63055.10585
35396;63003.72488
35397;63158.41113
35398;62548.60399
35399;62300.87538
35400;62199.47683
35401;62171.71547
35402;62152.31644
35403;62141.78264
35404;62108.84106
35405;63151.28286
35406;62215.6781
35407;64138.62331
35408;64276.63234
35409;64270.98234
35410;64056.9043
35411;64036.02575
35412;63996.76586
35413;61990.05972
35414;63201.66213
35415;62537.59624
35416;63102.9149
35417;61641.44561
35418;61907.2647
35419;61878.21253
35420;61982.86145
35421;62168.4807
35422;64163.11221
35423;64121.79337
35424;64105.34494
35425;64113.31665
35426;64127.10626
35427;64290.24902
35428;64316.04476
35429;62079.11886
35430;63973.86569
35431;64226.75222
35432;61964.80274
35433;61926.20554
35434;63942.58405
35435;64238.36158
35436;64273.72656
35437;64243.27047
35438;64226.81616
35439;64343.76232
35440;64342.06738
35441;64323.95466
35442;64129.91551
35443;64156.94962
35444;64010.12786
35445;63919.46259
35446;64369.61019
35447;63923.98011
35448;63854.35116
35449;63804.1807
35450;63962.89651
35451;64153.95379
35452;63913.72153
35453;63710.1073
35454;63983.99601
35455;64121.91291
35456;63946.03776
35457;63942.83012
35458;63909.04391
35459;63775.92567
35460;63872.24048
35461;64023.98856
35462;63676.55939
35463;63861.56663
35464;63987.82458
35465;63961.09672
35466;63782.52992
35467;63850.13004
35468;63855.89263
35469;63946.60783
35470;63975.51385
35471;63583.68266
35472;63603.07315
35473;64227.59873
35474;63854.74303
35475;64120.5039
35476;63783.64861
35477;63721.6505
35478;63736.03124
35479;63764.43675
35480;64118.59252
35481;63846.28567
35482;63507.66271
35483;63654.6821
35484;63708.01844
35485;63636.72399
35486;63595.40982
35487;63586.02492
35488;63567.50257
35489;63821.6024
35490;63492.00498
35491;63477.42511
35492;63407.02951
35493;63490.59763
35494;63445.82827
35495;63378.82943
35496;63373.10417
35497;63668.62296
35498;61801.15442
35499;63062.93664
35500;64317.49132
35501;64199.79786
35502;64239.16019
35503;64496.74039
35504;64470.42051
35505;64455.24272
35506;64048.82874
35507;64329.34116
35508;64271.07427
35509;64305.94394
35510;64202.23136
35511;64187.58829
35512;64128.46907
35513;63625.1348
35514;63745.04326
35515;64039.5643
35516;64086.92365
35517;64260.31092
35518;64223.87726
35519;64190.47537
35520;64187.08913
35521;64346.0518
35522;64112.32517
35523;64144.61069
35524;64136.43842
35525;64152.86325
35526;64109.44615
35527;64095.90399
35528;64053.26891
35529;63615.1412
35530;64060.94057
35531;63949.72829
35532;63927.5229
35533;63884.86816
35534;63890.2782
35535;63846.67727
35536;63821.68162
35537;63836.1203
35538;63899.33103
35539;64014.36147
35540;63869.3815
35541;63933.56422
35542;63906.65178
35543;63890.18187
35544;63788.86184
35545;63972.36934
35546;63655.84273
35547;63691.79832
35548;63656.25109
35549;63648.25346
35550;63304.28227
35551;63251.67973
35552;63374.36596
35553;63377.15366
35554;63800.13126
35555;63819.29118
35556;63794.15687
35557;63781.01086
35558;63807.26197
35559;63726.48438
35560;63609.37804
35561;63973.01593
35562;61591.13401
35563;61616.89509
35564;61660.69501
35565;61597.47635
35566;61671.63915
35567;61727.19071
35568;61718.11834
35569;63736.07293
35570;63044.52624
35571;61588.04324
35572;61278.21917
35573;61315.28648
35574;61353.32039
35575;61306.98765
35576;61336.22982
35577;61264.86626
35578;63568.74685
35579;63396.67095
35580;63321.97521
35581;64159.89085
35582;67516.71958
35583;67487.75927
35584;67452.14632
35585;67461.9613
35586;67264.68855
35587;67335.50796
35588;67411.08671
35589;61765.95695
35590;64014.51533
35591;64046.59447
35592;61745.35507
35593;61506.58616
35594;61565.84987
35595;66937.46143
35596;67096.50368
35597;67004.94079
35598;67567.80126
35599;67550.77289
35600;67577.12924
35601;67526.08569
35602;67503.01648
35603;67468.00711
35604;67429.26144
35605;67498.67619
35606;67535.65756
35607;67491.88277
35608;61659.93295
35609;64075.61863
35610;67156.76494
35611;67186.1189
35612;67222.72607
35613;67180.54938
35614;66997.13536
35615;67178.20646
35616;67158.89565
35617;67194.77754
35618;67237.10896
35619;67232.23963
35620;63629.71803
35621;66395.2057
35622;61797.21899
35623;67430.79383
35624;67032.45784
35625;65978.86434
35626;66009.29257
35627;66067.07119
35628;66054.21313
35629;66125.6449
35630;66230.66732
35631;66190.27447
35632;66277.78104
35633;66219.82169
35634;66211.85442
35635;66112.30469
35636;66604.80114
35637;63655.78309
35638;63646.10872
35639;63645.77049
35640;63727.73579
35641;63029.65781
35642;63010.8362
35643;62759.05507
35644;67433.10285
35645;66700.19342
35646;66689.43126
35647;66760.49753
35648;66756.41993
35649;66722.37872
35650;66732.73721
35651;66719.22264
35652;66745.8943
35653;66740.74402
35654;66721.21866
35655;66692.27646
35656;66609.34829
35657;66549.98577
35658;66585.48091
35659;63622.93641
35660;66673.11591
35661;66640.83234
35662;66591.86537
35663;66639.47239
35664;66701.21954
35665;66704.4006
35666;66620.92376
35667;66549.81987
35668;66707.04671
35669;66338.62912
35670;66435.10558
35671;66422.86627
35672;66495.04309
35673;66453.74963
35674;66488.01046
35675;66632.88482
35676;66928.18698
35677;66596.39658
35678;66643.78078
35679;66692.78404
35680;66662.15831
35681;66823.24894
35682;66723.62057
35683;66577.10365
35684;66848.70598
35685;66832.7134
35686;66813.38371
35687;66817.56369
35688;63697.50344
35689;63688.96916
35690;63618.15556
35691;63550.59059
35692;63535.31802
35693;63540.11238
35694;63503.53313
35695;63574.97355
35696;63479.01004
35697;63461.94085
35698;63479.12747
35699;63321.23905
35700;63292.13367
35701;63300.5717
35702;63433.43656
35703;63394.70374
35704;63446.46944
35705;63420.06895
35706;63369.79168
35707;63335.188
35708;63319.39002
35709;63633.71361
35710;63625.57742
35711;63596.6142
35712;63576.74115
35713;63675.12132
35714;63657.29431
35715;63644.76347
35716;63628.52399
35717;63322.92062
35718;67041.43691
35719;67011.62742
35720;67015.85381
35721;67013.72417
35722;66972.93032
35723;66907.40555
35724;67027.73967
35725;63300.85459
35726;63293.80605
35727;63445.65011
35728;63487.84952
35729;63409.15724
35730;67113.32947
35731;67069.28618
35732;66819.5916
35733;66778.1114
35734;66867.45884
35735;66911.61313
35736;66954.75617
35737;67050.72768
35738;67222.39184
35739;67087.23623
35740;67128.05718
35741;67202.10248
35742;67172.04936
35743;67088.57741
35744;67109.17114
35745;67074.66275
35746;67097.48825
35747;67184.56406
35748;67156.85602
35749;67236.61053
35750;66863.89396
35751;67381.8575
35752;67354.90598
35753;67363.40685
35754;67381.3325
35755;67301.83376
35756;67359.74301
35757;67347.63711
35758;63598.27997
35759;67324.03864
35760;67392.96207
35761;67590.61483
35762;67651.05669
35763;67697.82774
35764;67729.07369
35765;67477.30175
35766;67368.09268
35767;63578.49511
35768;63499.61645
35769;63451.84946
35770;63414.16729
35771;63409.56246
35772;63354.44959
35773;63336.76896
35774;67489.96503
35775;67202.89243
35776;67276.67069
35777;67383.57497
35778;67304.71709
35779;67394.05293
35780;67325.89002
35781;67246.59003
35782;67546.03465
35783;67502.65453
35784;67495.24721
35785;67448.04766
35786;67454.50052
35787;67459.11178
35788;67492.8851
35789;67556.29434
35790;67624.28825
35791;67636.26183
35792;67669.12472
35793;67701.32312
35794;67629.17258
35795;67668.88361
35796;67687.27758
35797;67742.73723
35798;67942.5569
35799;67835.47837
35800;67861.9135
35801;67909.20496
35802;67847.77977
35803;67774.98808
35804;67730.8603
35805;67792.06027
35806;67689.51996
35807;67648.62206
35808;67750.86516
35809;67600.1351
35810;67654.16708
35811;67577.73865
35812;67539.53412
35813;67507.9645
35814;67531.09679
35815;67614.39058
35816;67662.0808
35817;67724.73179
35818;67741.2959
35819;67780.0817
35820;67887.50856
35821;67873.65261
35822;63424.92314
35823;63419.09043
35824;63442.23405
35825;63425.6708
35826;63318.14337
35827;61319.80689
35828;61335.99784
35829;61321.46503
35830;61334.92716
35831;63449.94096
35832;63463.9606
35833;63388.63636
35834;63367.96548
35835;63378.61193
35836;63332.69859
35837;63343.77151
35838;63444.79849
35839;67893.68701
35840;67910.4534
35841;67903.46461
35842;67930.733
35843;68003.50827
35844;67974.82042
35845;67928.42517
35846;63327.31533
35847;63342.5237
35848;63331.95673
35849;63349.63165
35850;63356.3774
35851;67963.80914
35852;61232.61857
35853;61321.86355
35854;61333.7402
35855;61323.05561
35856;61336.806
35857;61315.55753
35858;61295.78717
35859;67916.89787
35860;68022.1954
35861;68013.35278
35862;67937.18673
35863;67886.61435
35864;67953.10963
35865;67990.62209
35866;68023.37119
35867;68028.95218
35868;68082.2064
35869;68104.41146
35870;68185.38589
35871;68136.45711
35872;68130.7526
35873;68151.46112
35874;68164.31646
35875;68185.94506
35876;68246.55297
35877;68251.41549
35878;68431.57231
35879;68318.7252
35880;68263.43556
35881;68278.17618
35882;68462.02802
35883;68426.20509
35884;68403.75267
35885;60482.45848
35886;68360.66787
35887;68349.44694
35888;60832.33761
35889;60789.57789
35890;63268.18653
35891;63160.36537
35892;63173.09231
35893;63197.37325
35894;63217.50943
35895;63264.60513
35896;63333.66435
35897;63322.81775
35898;63310.11564
35899;63275.55037
35900;63229.24092
35901;63237.57548
35902;63230.16131
35903;63245.00623
35904;63243.85984
35905;63225.70901
35906;63195.94126
35907;63346.08436
35908;63254.63412
35909;63257.24143
35910;63236.72994
35911;63251.87699
35912;63253.70531
35913;63185.88753
35914;63164.78134
35915;63175.01111
35916;63331.07755
35917;63279.54212
35918;63307.87534
35919;63293.37841
35920;63290.20549
35921;63316.19875
35922;63193.65063
35923;63137.20765
35924;63178.01697
35925;63123.18138
35926;63082.36045
35927;63214.84664
35928;63232.30999
35929;63235.64279
35930;63261.83805
35931;63361.12406
35932;63145.36071
35933;63151.41213
35934;63123.77969
35935;63143.67141
35936;63147.13963
35937;63125.42749
35938;63208.93489
35939;63084.4445
35940;63058.61191
35941;63030.38573
35942;63099.73058
35943;63118.41344
35944;62983.20316
35945;63017.57026
35946;63099.13711
35947;63271.7172
35948;63276.80092
35949;63268.08394
35950;63275.7065
35951;63264.60616
35952;63183.64487
35953;63116.40172
35954;62899.67311
35955;62810.06266
35956;62733.25756
35957;62758.51825
35958;62864.60991
35959;62863.40862
35960;63000.65285
35961;63238.07131
35962;63010.53672
35963;62846.72347
35964;62833.61495
35965;62923.36534
35966;62968.42149
35967;62958.4401
35968;62962.43917
35969;63006.59914
35970;63186.94515
35971;63209.81394
35972;63233.90042
35973;63197.05066
35974;63155.43466
35975;63202.57204
35976;62950.71301
35977;63264.23262
35978;63083.07275
35979;63070.00172
35980;63148.11444
35981;63133.93505
35982;63119.49173
35983;63132.88238
35984;63186.00017
35985;62878.01122
35986;62967.19836
35987;62924.45895
35988;62927.89661
35989;62926.14043
35990;62891.27397
35991;62820.95258
35992;62907.294
35993;63175.19591
35994;63003.4158
35995;63024.35995
35996;63036.59204
35997;63054.39136
35998;63061.10576
35999;63113.55759
36000;63123.34055
36001;63149.37423
36002;63118.09573
36003;63110.5046
36004;63089.86037
36005;63134.41264
36006;63108.32583
36007;63153.12083
36008;63162.99014
36009;63194.91462
36010;63102.19581
36011;63302.54423
36012;63328.29144
36013;63318.0418
36014;63232.72501
36015;63238.6883
36016;63186.61335
36017;63244.63927
36018;63214.98417
36019;63188.49927
36020;63155.99447
36021;63206.58445
36022;63183.98978
36023;63130.76425
