ID;NEAR_DIST
31786;575.5038408
31787;865.3783285
31788;309.70054
31789;963.4038433
31790;912.7067571
31791;0
31792;886.4875679
31793;1002.214427
31794;488.8561911
31795;669.7723227
31796;869.2238997
31797;859.5350421
31798;972.3951135
31799;645.1881983
31800;942.6809611
31801;944.7149471
31802;707.4573247
31803;973.8157706
31804;939.6303839
31805;926.0836567
31806;920.6688921
31807;784.4807231
31808;609.6826528
31809;796.8238084
31810;708.4363326
31811;370.5705662
31812;953.8999911
31813;577.3551672
31814;986.5667928
31815;700.1236782
31816;1058.469032
31817;403.9770127
31818;0
31819;1055.978983
31820;723.1394186
31821;524.4360315
31822;793.5451978
31823;824.620904
31824;975.9156668
31825;896.6871428
31826;863.4505083
31827;509.5629297
31828;537.4908617
31829;266.763343
31830;699.3019301
31831;557.7508493
31832;1038.710214
31833;1086.235859
31834;975.999343
31835;958.3010607
31836;522.2071095
31837;575.3956691
31838;786.9385103
31839;777.6264346
31840;806.0811077
31841;606.2438188
31842;818.5185668
31843;237.737786
31844;337.2498327
31845;819.0511898
31846;864.7948097
31847;828.3300333
31848;327.5801446
31849;694.7531629
31850;802.8426069
31851;455.4904151
31852;578.7890142
31853;932.4419443
31854;694.3874196
31855;455.9164358
31856;705.5810632
31857;682.5316217
31858;528.1441516
31859;777.1752387
31860;0
31861;898.0109114
31862;197.7943723
31863;196.7986917
31864;813.3406288
31865;683.5429839
31866;543.7486537
31867;801.9173893
31868;758.8426234
31869;896.271025
31870;262.3683325
31871;202.7298262
31872;676.5301167
31873;433.1446477
31874;694.9473956
31875;0
31876;418.9582293
31877;401.4391071
31878;863.4544038
31879;879.3529229
31880;739.8029963
31881;898.366022
31882;361.1676487
31883;888.2257789
31884;851.0631058
31885;973.9280467
31886;175.1638586
31887;822.6907323
31888;886.3175856
31889;912.0906419
31890;1003.008967
31891;912.7072832
31892;954.3929953
31893;485.2392792
31894;834.5452053
31895;645.9042508
31896;728.09789
31897;806.4185156
31898;257.124917
31899;676.6840919
31900;909.9596652
31901;968.4003274
31902;1008.788005
31903;0
31904;994.9122199
31905;787.0993659
31906;0
31907;492.0875763
31908;717.5559845
31909;956.350644
31910;674.0227073
31911;0
31912;0
31913;689.6001974
31914;847.7903207
31915;351.3487971
31916;199.384852
31917;256.4824227
31918;708.2296069
31919;59.89661772
31920;898.9425611
31921;48.91231722
31922;831.2972505
31923;49.6713171
31924;750.8170467
31925;428.9443394
31926;264.8817569
31927;786.5337301
31928;875.3907913
31929;401.340623
31930;343.3232925
31931;353.2043607
31932;138.1204404
31933;1007.235764
31934;993.8656248
31935;742.4536171
31936;931.0428658
31937;965.628856
31938;850.2156479
31939;300.5927057
31940;808.4718737
31941;627.3655878
31942;619.4638247
31943;51.62267031
31944;216.3062171
31945;695.4194019
31946;319.2617374
31947;792.982583
31948;711.7754544
31949;220.9484455
31950;447.8162851
31951;958.5599116
31952;924.7030135
31953;355.2467896
31954;681.8622212
31955;748.876803
31956;311.3182967
31957;275.1542009
31958;393.4923046
31959;296.25592
31960;252.6565409
31961;906.0501018
31962;744.3671753
31963;553.1706078
31964;222.5227269
31965;821.3792229
31966;109.32126
31967;534.7542422
31968;221.1049459
31969;42.36484479
31970;301.282338
31971;477.7978764
31972;236.1795658
31973;975.7989985
31974;205.3586496
31975;986.8420474
31976;782.2543566
31977;703.7635723
31978;410.9030375
31979;985.3648889
31980;727.8757252
31981;761.3106816
31982;968.7862615
31983;383.7901876
31984;936.7079132
31985;379.079702
31986;865.3867297
31987;1033.779796
31988;629.4988535
31989;798.3271339
31990;463.7988333
31991;267.9822324
31992;171.4128969
31993;859.5093221
31994;748.0148219
31995;650.5650998
31996;0
31997;0
31998;307.5752334
31999;221.5902548
32000;215.1477043
32001;0
32002;983.9150284
32003;0
32004;577.3648782
32005;757.4767425
32006;879.8250285
32007;741.8458046
32008;623.5840705
32009;154.3141568
32010;332.7144529
32011;54.74151386
32012;206.9231237
32013;825.9134933
32014;301.3294208
32015;338.1401172
32016;441.8380061
32017;617.7435126
32018;127.5122929
32019;721.6147187
32020;775.6814218
32021;227.3289569
32022;1068.665992
32023;876.4998921
32024;675.1357708
32025;901.6724494
32026;627.7501282
32027;1093.28162
32028;160.7146379
32029;483.2412672
32030;516.1449431
32031;846.7625983
32032;125.8916528
32033;306.7247351
32034;997.0329314
32035;459.3665594
32036;582.5078919
32037;372.3614186
32038;143.4048288
32039;813.3492885
32040;280.2548386
32041;1000.644828
32042;568.2763111
32043;322.194292
32044;1092.254179
32045;191.1255136
32046;156.0152336
32047;525.7961036
32048;295.4199209
32049;638.917793
32050;1048.105871
32051;603.6370675
32052;309.6281489
32053;145.7469028
32054;935.3981806
32055;395.6956699
32056;323.5091482
32057;412.9263308
32058;0
32059;582.2400021
32060;0
32061;0
32062;48.91111309
32063;717.410545
32064;1009.880203
32065;249.8871427
32066;289.2930237
32067;793.5307961
32068;512.5500335
32069;441.2853903
32070;760.8474803
32071;927.6198845
32072;193.5167881
32073;206.3871952
32074;0
32075;923.5049816
32076;673.3791937
32077;433.7218697
32078;128.1275314
32079;441.5080605
32080;147.3258538
32081;626.5787766
32082;389.1045494
32083;850.5174113
32084;830.310856
32085;860.1189672
32086;351.8822041
32087;487.5624694
32088;116.126455
32089;43.60050767
32090;925.6080473
32091;361.5430622
32092;1000.503146
32093;887.580223
32094;597.5853753
32095;673.6554625
32096;378.0464006
32097;504.4705532
32098;700.9838601
32099;625.0237534
32100;214.0385378
32101;703.8744928
32102;176.0321779
32103;386.9728315
32104;179.7157745
32105;707.1962676
32106;853.9169974
32107;830.120367
32108;124.0553651
32109;499.5875877
32110;531.7526543
32111;720.6328434
32112;340.6924204
32113;562.9258026
32114;486.9531524
32115;1044.726792
32116;768.211304
32117;911.5850093
32118;805.6202706
32119;712.257863
32120;567.2743671
32121;571.5903904
32122;683.4429855
32123;0
32124;444.6935159
32125;617.9624285
32126;215.5226074
32127;514.5898005
32128;815.5435045
32129;897.2569282
32130;718.8477686
32131;908.8176366
32132;754.1815567
32133;326.1495634
32134;165.7149182
32135;857.186421
32136;165.2958044
32137;41.61791114
32138;768.3405756
32139;571.2332464
32140;173.5595851
32141;835.1618465
32142;161.4633937
32143;698.6698842
32144;349.1865623
32145;411.8235209
32146;598.5242017
32147;751.3233304
32148;285.9057434
32149;662.6932952
32150;474.9888782
32151;272.780005
32152;164.0029903
32153;109.9553728
32154;750.1330407
32155;430.6462695
32156;112.3942293
32157;143.5762914
32158;685.3858835
32159;411.3999837
32160;542.0544892
32161;913.7375683
32162;917.5951362
32163;345.1931981
32164;871.0260447
32165;585.0448794
32166;509.4278691
32167;146.2771947
32168;224.9930211
32169;764.2785806
32170;557.0611353
32171;368.2661327
32172;331.6829744
32173;192.7840056
32174;843.2968587
32175;752.627138
32176;245.4585721
32177;964.0693732
32178;430.3997025
32179;849.115442
32180;317.4229521
32181;966.9662051
32182;169.4919091
32183;817.9888887
32184;977.3227303
32185;817.7932381
32186;577.1718567
32187;152.2463521
32188;876.6661912
32189;758.6118126
32190;437.390032
32191;528.1233827
32192;993.391774
32193;961.1353734
32194;330.223852
32195;859.1733792
32196;640.7760526
32197;231.5844638
32198;320.109799
32199;731.0287098
32200;681.419147
32201;265.2199627
32202;364.2800065
32203;842.7629047
32204;917.525418
32205;358.8718257
32206;998.5926985
32207;3314.204291
32208;912.471252
32209;3241.697224
32210;980.6664633
32211;791.3740143
32212;652.3962651
32213;3269.393861
32214;2988.123049
32215;3044.640722
32216;3736.628753
32217;887.3557588
32218;246.2640365
32219;431.3392437
32220;142.8624921
32221;3630.715877
32222;3100.174875
32223;3021.30426
32224;3232.260079
32225;2922.276921
32226;3599.592337
32227;3795.79779
32228;741.0304164
32229;3110.394507
32230;809.0200923
32231;550.4871341
32232;3417.247953
32233;3068.36379
32234;2709.427312
32235;3664.765073
32236;3546.767171
32237;3293.291793
32238;3556.259461
32239;1077.859157
32240;2757.945493
32241;3168.500306
32242;3195.955912
32243;3278.821743
32244;2966.870119
32245;3645.590204
32246;3490.980461
32247;3670.696997
32248;3205.862796
32249;3146.766934
32250;2648.049754
32251;3035.924561
32252;3255.205704
32253;2801.143078
32254;2992.481261
32255;2887.056009
32256;2979.080141
32257;2917.078554
32258;3421.280239
32259;3699.807618
32260;2930.622783
32261;3213.357221
32262;2959.161674
32263;3362.315966
32264;3350.810944
32265;3111.239967
32266;581.792793
32267;2924.437701
32268;3136.808771
32269;2881.219439
32270;3505.992042
32271;2948.319588
32272;2952.686533
32273;3473.765532
32274;2859.34043
32275;3294.688357
32276;3239.779971
32277;3047.098459
32278;3208.681312
32279;3024.469098
32280;3322.250509
32281;3575.18893
32282;2982.063792
32283;3633.934326
32284;3059.742761
32285;906.6664378
32286;2911.438334
32287;2861.713191
32288;3795.763633
32289;3620.133511
32290;3295.497694
32291;3102.753877
32292;3417.702674
32293;2860.300098
32294;3661.021043
32295;2713.400288
32296;3281.097532
32297;2877.297841
32298;2881.130285
32299;2971.221682
32300;2710.611889
32301;3536.110707
32302;3214.323927
32303;3445.401742
32304;3648.151141
32305;3392.64691
32306;2945.493774
32307;3208.152352
32308;3042.469365
32309;2996.585729
32310;3317.690566
32311;3349.70624
32312;3115.76629
32313;3538.703981
32314;3127.556452
32315;3358.839376
32316;3275.071992
32317;2907.841658
32318;3492.40496
32319;2893.707385
32320;3119.276635
32321;3402.472106
32322;2769.725292
32323;3002.30164
32324;3287.210031
32325;2806.19914
32326;2952.1904
32327;3500.811777
32328;3011.761431
32329;2888.112777
32330;2924.427121
32331;3060.920677
32332;3073.000714
32333;2677.561722
32334;2905.115852
32335;3286.569373
32336;3188.129872
32337;2837.522177
32338;2931.579419
32339;2957.40555
32340;3162.265203
32341;3580.136065
32342;3105.27911
32343;3562.487039
32344;3279.915039
32345;3267.819824
32346;3481.230435
32347;2757.930004
32348;3294.262956
32349;2897.918639
32350;3073.441302
32351;3818.495446
32352;2945.6832
32353;3253.901292
32354;2897.820807
32355;2927.635423
32356;2693.815872
32357;3664.785436
32358;3107.101189
32359;3078.897889
32360;2934.892994
32361;3500.406995
32362;3454.977153
32363;3213.244087
32364;2953.496018
32365;3036.121879
32366;3358.137542
32367;3120.724899
32368;3085.18005
32369;3547.250024
32370;3161.069578
32371;3675.002795
32372;3264.117869
32373;3364.586251
32374;3604.79311
32375;3296.028437
32376;2759.691856
32377;2887.306477
32378;3596.149539
32379;3179.266641
32380;3551.004889
32381;3334.715166
32382;3080.889402
32383;3326.676516
32384;2834.461993
32385;3460.056042
32386;3434.2377
32387;3364.95329
32388;3089.624243
32389;3416.473417
32390;3387.493227
32391;3377.703338
32392;3639.280069
32393;3433.704095
32394;3094.952455
32395;3186.841386
32396;3482.602569
32397;2950.015467
32398;3486.443068
32399;2782.386515
32400;3573.76094
32401;3399.950721
32402;3191.829792
32403;2944.683525
32404;3047.995423
32405;3031.813435
32406;2992.985516
32407;3264.963642
32408;2957.302445
32409;3779.223762
32410;3304.81342
32411;2696.259977
32412;3621.8754
32413;2847.51884
32414;3775.38324
32415;3379.342416
32416;3481.437556
32417;3793.866711
32418;3250.271479
32419;3103.476333
32420;3468.996689
32421;2855.62257
32422;3030.299853
32423;3534.173267
32424;3602.711334
32425;2764.715426
32426;3741.327379
32427;3718.560895
32428;3230.036825
32429;3190.919941
32430;3552.469093
32431;2852.421399
32432;3498.074687
32433;2654.573189
32434;2861.879381
32435;3386.093124
32436;3432.857055
32437;3406.241843
32438;3464.647645
32439;3494.936622
32440;3191.297042
32441;2843.163163
32442;2738.991319
32443;2789.969388
32444;3513.955347
32445;3140.319099
32446;3369.976025
32447;3483.523749
32448;3280.408111
32449;3487.515375
32450;2918.602619
32451;3073.170263
32452;2875.681964
32453;3000.299782
32454;3226.468374
32455;3028.229446
32456;2650.852453
32457;3503.058524
32458;3143.814734
32459;2865.415561
32460;2746.026193
32461;3383.09666
32462;3154.740317
32463;2866.367545
32464;3161.245227
32465;3680.293571
32466;3612.795436
32467;3385.529406
32468;3035.71097
32469;3537.83922
32470;3212.933955
32471;2923.460529
32472;3758.540202
32473;3222.880491
32474;3523.652563
32475;3296.419917
32476;2955.552702
32477;3037.181494
32478;3727.612406
32479;3527.965651
32480;3615.511786
32481;2625.467135
32482;3342.077556
32483;2823.993886
32484;2852.249601
32485;3508.415619
32486;3689.534943
32487;3823.022355
32488;3407.126137
32489;3962.33968
32490;3296.968963
32491;3186.371208
32492;2730.357956
32493;3705.227857
32494;3003.45401
32495;3132.919916
32496;3280.647658
32497;2903.102066
32498;2864.678615
32499;3785.747821
32500;3228.937088
32501;2912.899248
32502;3698.899368
32503;3606.071298
32504;3347.880853
32505;3434.549206
32506;3346.923643
32507;3118.823741
32508;2612.602764
32509;3852.463875
32510;2648.04938
32511;3480.410794
32512;3171.345602
32513;3036.45159
32514;3441.226904
32515;3331.864961
32516;3818.082714
32517;3250.264134
32518;2887.9344
32519;3108.246039
32520;3074.143938
32521;3181.618288
32522;3840.641377
32523;3244.974104
32524;3182.943838
32525;3331.249378
32526;3250.241421
32527;3183.602602
32528;3563.074457
32529;3671.180538
32530;2877.820517
32531;3092.063284
32532;3197.234566
32533;3696.652104
32534;2947.107879
32535;3117.17448
32536;3048.666708
32537;3832.318668
32538;3956.202181
32539;2923.715802
32540;3067.130832
32541;3208.702386
32542;3341.357266
32543;2780.575419
32544;3832.35935
32545;3151.724466
32546;3133.2473
32547;3203.953278
32548;2781.227631
32549;3048.946791
32550;3455.205354
32551;3507.418933
32552;3213.247235
32553;2915.994433
32554;3306.036334
32555;3512.59619
32556;3185.602785
32557;3198.698022
32558;2839.548028
32559;2817.835141
32560;3006.568258
32561;3574.654689
32562;3240.831371
32563;3008.488216
32564;3302.322066
32565;3804.841804
32566;3077.569947
32567;3203.470959
32568;3542.139419
32569;2755.136524
32570;3200.947414
32571;3056.542546
32572;3297.271043
32573;3493.773789
32574;3986.738483
32575;3394.288447
32576;3247.506373
32577;3260.239669
32578;2785.848072
32579;3481.069032
32580;3686.79544
32581;3804.609981
32582;3012.951229
32583;3808.273017
32584;2970.323613
32585;3567.279157
32586;3616.8537
32587;3453.70479
32588;3092.69963
32589;3583.144571
32590;3088.928473
32591;3356.179184
32592;3606.298316
32593;3216.085962
32594;3262.634205
32595;3317.560535
32596;3024.941157
32597;3194.400393
32598;3034.283463
32599;3715.037528
32600;3311.689614
32601;3357.037163
32602;3675.64877
32603;2910.005158
32604;2944.460618
32605;2747.114969
32606;3780.186614
32607;2961.193672
32608;3232.218302
32609;3105.688433
32610;3543.40228
32611;3238.135254
32612;3587.02728
32613;2996.928798
32614;3454.144083
32615;3695.879258
32616;3266.935074
32617;3199.639343
32618;3115.337758
