ID;Population density
18559;46421.18002
18560;51213.92903
18561;805.8925171
18562;1218.310192
18563;1734.944258
18564;245.0378883
18565;244.1292941
18566;1503.915976
18567;52115.57783
18568;240.0107342
18569;49225.34168
18570;245.9530296
18571;5746.741275
18572;46766.30114
18573;51138.24341
18574;34114.91071
18575;805.8925171
18576;1491.479935
18577;241.4895034
18578;45864.30474
18579;35095.92568
18580;51038.95594
18581;40015.79498
18582;236.6669721
18583;46833.67492
18584;1489.829404
18585;1225.006552
18586;34018.23901
18587;1224.986594
18588;1224.946688
18589;46731.18512
18590;1224.98999
18591;1225.019919
18592;233.945405
18593;223.8760433
18594;1224.97699
18595;38553.8874
18596;46979.13254
18597;1225.066736
18598;1225.01239
18599;1225.007507
18600;28019.84246
18601;1224.994895
18602;1225.100119
18603;35648.45614
18604;1221.34567
18605;1225.073401
18606;1224.999634
18607;1225.068054
18608;1225.088766
18609;1225.078332
18610;1226.042537
18611;1213.166258
18612;1225.089233
18613;1225.061646
18614;1225.043535
18615;1225.09906
18616;68863.38574
18617;1225.056173
18618;1225.080159
18619;1217.220893
18620;1225.073303
18621;1225.03036
18622;1212.532111
18623;1207.074275
18624;1214.363128
18625;1225.094482
18626;1225.105487
18627;1221.403166
18628;1196.486168
18629;1225.014832
18630;1213.854264
18631;1213.473157
18632;1224.917503
18633;1215.869012
18634;230.099661
18635;1225.054833
18636;1225.087425
18637;230.5826385
18638;230.823287
18639;1209.634427
18640;1210.144507
18641;231.3110632
18642;1208.394859
18643;1209.372874
18644;232.6516792
18645;1204.73786
18646;1211.355125
18647;1204.053543
18648;220.9240777
18649;221.0582241
18650;221.1005952
18651;222.0878108
18652;1205.668667
18653;1225.063416
18654;222.0280431
18655;222.2551763
18656;223.4252949
18657;1196.893951
18658;1215.871692
18659;1197.282924
18660;1214.976725
18661;224.9876345
18662;226.3125655
18663;1225.060141
18664;222.1723045
18665;223.1535594
18666;1224.652971
18667;222.8635191
18668;224.7176449
18669;211.6306961
18670;232.6604386
18671;231.5555035
18672;209.380176
18673;1209.711795
18674;231.0627183
18675;225.5032605
18676;1217.249381
18677;227.1897419
18678;224.8542577
18679;231.9129234
18680;223.1400068
18681;226.2007086
18682;210.9255493
18683;222.5135789
18684;213.5597356
18685;212.4243698
18686;211.7292091
18687;210.8094298
18688;213.1646342
18689;213.7053975
18690;211.6635539
18691;212.3198036
18692;231.5957561
18693;212.441496
18694;212.5017403
18695;212.7587544
18696;214.9521989
18697;213.434785
18698;214.7603022
18699;217.0140587
18700;215.458076
18701;0
18702;227.2132381
18703;210.1263257
18704;218.8117932
18705;211.852631
18706;218.9305321
18707;215.0728206
18708;220.4537081
18709;219.3489484
18710;218.4298299
18711;217.5374807
18712;211.5686172
18713;223.4445819
18714;997.8596923
18715;996.0487111
18716;995.1439461
18717;994.3877815
18718;997.1045056
18719;211.674917
18720;215.6386988
18721;211.4702425
18722;997.568021
18723;998.8076018
18724;218.0453935
18725;209.4940766
18726;995.8042372
18727;993.2323311
18728;998.3060464
18729;997.5379575
18730;996.0888648
18731;994.0943396
18732;999.0504929
18733;997.6626044
18734;996.3492875
18735;995.5540493
18736;990.9125524
18737;999.9486728
18738;991.2305655
18739;211.956333
18740;211.2494903
18741;994.940446
18742;211.4640862
18743;1001.390249
18744;1007.147035
18745;1002.360348
18746;210.1204425
18747;1003.826372
18748;998.6874416
18749;996.3187766
18750;1007.154952
18751;996.2715239
18752;1005.654623
18753;995.4397703
18754;1004.434758
18755;996.571169
18756;995.8110144
18757;1008.028381
18758;994.8451184
18759;996.5737394
18760;1005.641129
18761;212.5874333
18762;999.6255011
18763;994.8167442
18764;993.5534813
18765;999.9559321
18766;996.1182295
18767;1002.943472
18768;994.0407021
18769;1004.85342
18770;1005.575202
18771;1002.572091
18772;995.623727
18773;999.2478752
18774;996.7863233
18775;1002.054559
18776;1002.443027
18777;178.563446
18778;998.5560904
18779;998.1138885
18780;998.8194351
18781;5616.086324
18782;1001.602443
18783;178.5634327
18784;999.86762
18785;996.9001805
18786;543.9192611
18787;5501.653696
18788;1001.941699
18789;994.3927302
18790;1557.670384
18791;998.8173791
18792;997.1987543
18793;0
18794;998.8825042
18795;988.8213704
18796;1044.322669
18797;1000.619792
18798;1006.116783
18799;1006.484127
18800;1000.18453
18801;988.8213761
18802;988.8213646
18803;4657.894369
18804;4690.166522
18805;12653.71973
18806;988.8213501
18807;988.8213806
18808;178.5634329
18809;997.1246377
18810;22591.92659
18811;998.348129
18812;1188.075239
18813;988.8213501
18814;12769.69699
18815;2673.216533
18816;988.8213501
18817;988.8213501
18818;24553.89134
18819;18722.2587
18820;19404.37436
18821;38650.03117
18822;22118.3028
18823;22652.57707
18824;988.8213501
18825;22512.74575
18826;13423.46976
18827;22806.17435
18828;19650.46468
18829;21612.55804
18830;22026.79843
18831;21784.5163
18832;22149.61837
18833;988.8213501
18834;1004.743942
18835;13435.94359
18836;23009.48982
18837;988.8213628
18838;17621.62455
18839;19015.29771
18840;988.8214111
18841;12282.78258
18842;1001.55968
18843;22158.67828
18844;10200.89304
18845;894.8968124
18846;988.8212891
18847;988.8212891
18848;10763.47623
18849;11008.00833
18850;999.6415474
18851;17590.98951
18852;10594.77565
18853;10565.11551
18854;988.8214111
18855;988.8212891
18856;13392.17322
18857;110367.4529
18858;10830.325
18859;2867.413176
18860;10522.23187
18861;988.8212891
18862;112026.7001
18863;113664.0639
18864;114411.0069
18865;109103.4017
18866;108716.6159
18867;111673.755
18868;112366.196
18869;10663.38609
18870;108322.2455
18871;110054.6368
18872;10939.49461
18873;988.8214722
18874;102634.8818
18875;104043.7704
18876;111064.8424
18877;110247.2029
18878;108330.7618
18879;107384.4337
18880;106167.2457
18881;108294.9982
18882;111874.9406
18883;104512.6165
18884;101243.7256
18885;101536.9422
18886;113001.1106
18887;107139.5722
18888;105253.9186
18889;104890.8049
18890;101949.013
18891;21816.46073
18892;2633.244108
18893;101079.756
18894;95271.44371
18895;65652.51714
18896;68718.84023
18897;110733.0537
18898;108157.4233
18899;102546.4512
18900;93692.87817
18901;91417.45164
18902;93521.68577
18903;94216.60459
18904;67242.91911
18905;30899.98685
18906;85177.76256
18907;85819.63002
18908;69111.30222
18909;75904.69454
18910;74589.78829
18911;72741.52415
18912;95151.76446
18913;95811.86747
18914;112646.6513
18915;101888.9505
18916;78268.24518
18917;78741.30664
18918;79606.244
18919;79631.03293
18920;80611.66916
18921;81369.01111
18922;108948.5518
18923;83788.34385
18924;82978.98874
18925;82621.65436
18926;82187.91935
18927;81785.75642
18928;81411.07187
18929;80999.93541
18930;79755.01711
18931;4277.204592
18932;4222.868828
18933;3057.709027
18934;94780.0036
18935;78013.92803
18936;76464.49335
18937;79771.68908
18938;88090.99682
18939;98021.57914
18940;11103.39548
18941;3144.733585
18942;109624.9129
18943;82714.87659
18944;10687.1412
18945;85110.11366
18946;87149.79935
18947;96168.4463
18948;88936.83916
18949;89540.1964
18950;87090.17262
18951;83150.40258
18952;77776.01712
18953;83303.9396
18954;85735.38953
18955;84882.25681
18956;88811.25974
18957;84045.41162
18958;87433.16158
18959;82230.15327
18960;81688.69304
18961;80782.68336
18962;80354.6683
18963;87001.16666
18964;30641.0288
18965;126663.921
18966;124330.1914
18967;86236.35426
18968;81318.82744
18969;88501.06735
18970;85422.89443
18971;84431.72991
18972;99319.30774
18973;90356.00218
18974;126059.5177
18975;91034.58087
18976;122003.3237
18977;2770.667946
18978;93441.05614
18979;105974.3186
18980;91257.27771
18981;80035.4492
18982;90303.1089
18983;87015.52662
18984;102353.5018
18985;92586.87408
18986;84656.29066
18987;83446.68235
18988;3943.963037
18989;3636.380357
18990;102567.8738
18991;101937.011
18992;101867.8763
18993;102944.9352
18994;103383.3764
18995;103971.5513
18996;0
18997;105617.8149
18998;91511.91659
18999;104337.2321
19000;108690.2749
19001;109499.8334
19002;126956.7827
19003;99249.87176
19004;107516.6804
19005;108303.3347
19006;106577.7026
19007;105340.4434
19008;110981.297
19009;102771.5125
19010;91202.28276
19011;86498.91689
19012;109749.2878
19013;109741.7196
19014;111235.2463
19015;89062.01899
19016;107161.0454
19017;0
19018;106746.5819
19019;111847.7989
19020;109260.1635
19021;110725.2876
19022;107688.5811
19023;108646.6626
19024;105597.8052
19025;110252.2144
19026;109851.3925
19027;111278.0458
19028;104803.4097
19029;91998.75368
19030;113193.8791
19031;107889.6427
19032;107905.9355
19033;106944.2751
19034;93199.9654
19035;105415.6153
19036;104352.4041
19037;103261.8725
19038;108770.1808
19039;109706.1354
19040;110999.1947
19041;3949.382046
19042;106135.8416
19043;109240.5943
19044;113740.464
19045;112742.0619
19046;110701.0808
19047;104856.6533
19048;109218.7309
19049;110865.2871
19050;110324.2072
19051;4014.355502
19052;109740.7349
19053;113456.3055
19054;106395.8276
19055;54599.49605
19056;106138.7963
19057;103603.7405
19058;3979.295525
19059;10207.88993
19060;112671.9612
19061;10661.43637
19062;3995.032612
19063;3999.124122
19064;96614.15222
19065;4003.135298
19066;4196.757624
19067;74998.25521
19068;107982.8659
19069;3965.49655
19070;100044.9213
19071;94420.27937
19072;92649.73109
19073;87281.40232
19074;10171.09538
19075;88962.90227
19076;106735.0077
19077;104507.8481
19078;100750.8726
19079;0
19080;4016.950974
19081;110966.4857
19082;144.7564392
19083;144.7564157
19084;4020.359321
19085;144.756424
19086;4223.018856
19087;19104.88406
19088;110081.985
19089;94951.70629
19090;144.756424
19091;33055.12379
19092;4134.615409
19093;144.756424
19094;144.7564392
19095;4026.56025
19096;22132.07571
19097;814.6920841
19098;144.7564182
19099;815.2350496
19100;13475.42261
19101;144.7564392
19102;13368.13511
19103;109429.7857
19104;928.5908603
19105;814.3323755
19106;1940.405371
19107;816.1730942
19108;814.9855441
19109;815.7290764
19110;144.756424
19111;13811.16848
19112;13700.38743
19113;14331.05549
19114;644.0625826
19115;644.0625814
19116;644.0625941
19117;644.062561
19118;1850.773416
19119;108494.4789
19120;644.062561
19121;15161.46924
19122;15928.93728
19123;16123.9094
19124;15785.8867
19125;13989.28894
19126;14123.77676
19127;644.0625736
19128;644.0625802
19129;144.7564392
19130;13257.00575
19131;252.0767161
19132;1758.050575
19133;252.0767186
19134;178.5634613
19135;144.7564392
19136;17829.70663
19137;178.5634698
19138;11149.12049
19139;13774.43981
19140;13941.30288
19141;144.7564392
19142;178.5634146
19143;178.5634613
19144;15522.40794
19145;252.0767212
19146;21617.23169
19147;144.7564392
19148;21933.11506
19149;38964.803
19150;15877.25905
19151;16379.76441
19152;16276.72984
19153;35070.22722
19154;23137.11895
19155;252.0767161
19156;178.56347
19157;816.1232594
19158;988.5184523
19159;1053.084689
19160;32091.81973
19161;1053.316501
19162;1054.38621
19163;1058.733516
19164;178.5634698
19165;38680.68944
19166;32155.64913
19167;1063.569358
19168;1059.216979
19169;23629.05487
19170;11442.52697
19171;20087.32233
19172;48802.70909
19173;31907.97852
19174;14878.53267
19175;33911.32993
19176;37416.27563
19177;34001.03962
19178;34036.47903
19179;34080.22324
19180;33813.21287
19181;815.1487196
19182;33781.46515
19183;1048.805577
19184;178.5634613
19185;33817.41825
19186;33822.03293
19187;33819.20694
19188;33798.09887
19189;33852.44134
19190;33820.77262
19191;33871.1084
19192;33776.19014
19193;39233.05161
19194;39408.854
19195;1064.544145
19196;33454.6208
19197;33978.93003
19198;33377.01521
19199;113601.7798
19200;13048.54543
19201;111593.0396
19202;111707.7627
19203;109184.4188
19204;33778.87482
19205;1069.578238
19206;12817.64529
19207;23695.29411
19208;33456.6545
19209;111123.698
19210;1059.102696
19211;108143.1647
19212;108097.2572
19213;106937.7611
19214;33443.43048
19215;33923.55888
19216;104409.1263
19217;33417.13071
19218;33463.26761
19219;1073.987808
19220;106976.8401
19221;33464.45684
19222;48927.3814
19223;33254.57722
19224;32688.6346
19225;32967.70444
19226;107072.9825
19227;32779.95627
19228;104634.0745
19229;33510.37697
19230;32681.81905
19231;33416.68651
19232;33442.56039
19233;33158.13515
19234;33126.80575
19235;33444.85545
19236;108397.5725
19237;33440.22543
19238;33566.32247
19239;32707.11145
19240;33549.73334
19241;33492.66101
19242;8238.864747
19243;0
19244;33459.01488
19245;33498.68555
19246;33438.53845
19247;33484.60143
19248;33486.17419
19249;33402.6808
19250;9935.525811
19251;33426.75169
19252;33545.56415
19253;90911.32099
19254;32683.33336
19255;14976.4017
19256;6399.806003
19257;33459.58432
19258;25346.99564
19259;33532.74643
19260;93121.10905
19261;11226.52618
19262;4325.556944
19263;6151.78798
19264;8338.168911
19265;9012.488882
19266;46807.2361
19267;86776.56874
19268;83934.09541
19269;89845.87099
19270;88346.6101
19271;89856.06206
19272;85747.24377
19273;88823.36096
19274;86812.50382
19275;88768.65737
19276;7729.95911
19277;86752.88892
19278;30746.66317
19279;87824.79879
19280;100922.0381
19281;32455.06283
19282;93577.46803
19283;87936.0882
19284;93517.80438
19285;87742.51094
19286;87948.78302
19287;10394.12508
19288;30504.3148
19289;87509.41505
19290;2916.144327
19291;33514.36928
19292;90848.92169
19293;96053.17687
19294;8571.074066
19295;0
19296;90055.76787
19297;82131.17663
19298;34745.98902
19299;87996.10438
19300;20195.75595
19301;1421.514118
19302;20180.06375
19303;1428.513328
19304;84762.0174
19305;41223.11401
19306;1430.400394
19307;1427.30024
19308;90760.19474
19309;1425.611271
19310;30502.18325
19311;1428.571372
19312;90087.15374
19313;42210.60252
19314;1430.182664
19315;1429.060447
19316;1430.146021
19317;89758.83661
19318;1429.768926
19319;1426.287074
19320;1429.997396
19321;1430.049306
19322;0
19323;1427.482117
19324;1429.00441
19325;1428.659944
19326;1428.631075
19327;84247.5968
19328;1429.548069
19329;1429.256547
19330;1429.064594
19331;1430.758142
19332;20296.79876
19333;1430.834798
19334;1428.602019
19335;1430.328512
19336;1429.652801
19337;1429.589007
19338;1429.113792
19339;1430.381522
19340;1430.407183
19341;1423.462429
19342;1425.908911
19343;1430.226549
19344;1426.286874
19345;1429.616344
19346;1430.257712
19347;1429.739165
19348;1429.29531
19349;1430.744714
19350;1429.406362
19351;1429.708439
19352;1430.237875
19353;1430.043806
19354;0
19355;1429.535127
19356;1429.841419
19357;0
19358;0
19359;1429.776811
19360;0
19361;1430.155844
19362;0
19363;1429.510798
19364;0
19365;0
19366;0
19367;0
19368;0
19369;0
19370;1430.334372
19371;0
19372;0
19373;1427.173757
19374;0
19375;1428.883641
19376;0
19377;1428.836893
19378;0
19379;0
19380;0
19381;0
19382;0
19383;0
19384;0
19385;0
19386;0
19387;0
19388;0
19389;0
19390;0
19391;0
19392;0
19393;0
19394;0
19395;0
19396;0
19397;0
19398;0
19399;0
19400;0
19401;0
19402;0
19403;144.756424
19404;0
19405;0
19406;0
19407;0
19408;0
19409;0
19410;0
19411;0
19412;0
19413;144.7564138
19414;0
19415;0
19416;0
19417;0
